Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,is_sensor_9_missing,Temperature,Humidity,Wind level > 0,Wind level > 1,Wind level > 2,M1,M2,M3,Maintenance date,Repair?,M1 (before),M2 (before),M3 (before),M1 (after),M2 (after),M3 (after),Label
0.3065327117853916,-0.9047970831171717,-0.9011591703642834,1.1654505220112814,-0.31021776113202254,0,0,0,1,0,0,-0.5338711018036465,-0.9917258914487453,0,0,0,1.8257386886429765,-1.2077908798551353,1.0270779783946602,2015-10-16,repair,1.8257386886429765,-1.2077908798551353,1.0270779783946602,-1.5730974964586304,2.0300002184433104,1.0270779783946602,N
0.7781342936971422,-0.2768552391381567,0.013520582320329724,-1.5433951065524985,0.14989720029278483,0,1,0,0,0,0,-0.5338711018036465,-0.9917258914487453,0,0,0,1.8257386886429765,-1.2077908798551353,1.0270779783946602,2015-10-16,repair,1.8257386886429765,-1.2077908798551353,1.0270779783946602,-1.5730974964586304,2.0300002184433104,1.0270779783946602,L
-0.7499565915442465,1.0212504329807324,0.7855334343433849,0.5500629973244611,-1.0465280545541404,0,1,0,0,0,0,-1.2283649051565495,-0.9917258914487453,1,0,0,-1.524093601515653,1.375134484152045,0.8115663420963449,2015-10-23,no repair,-1.524093601515653,1.375134484152045,0.8115663420963449,,,,P
0.314650641701502,-0.15852661718264308,-0.07268373531034378,-0.21359827350690302,-0.08877581795547387,0,0,1,0,0,0,-1.2283649051565495,-0.9917258914487453,1,0,0,-1.524093601515653,1.375134484152045,0.8115663420963449,2015-10-23,no repair,-1.524093601515653,1.375134484152045,0.8115663420963449,,,,P
-0.4661792496121537,-0.27833096292529563,-0.35330527985178206,-0.05027964261540531,0.9385324946421634,0,0,1,0,0,0,-1.2283649051565495,-0.9917258914487453,1,0,0,-1.524093601515653,1.375134484152045,0.8115663420963449,2015-10-23,no repair,-1.524093601515653,1.375134484152045,0.8115663420963449,,,,P
-1.1247249024415003,-0.1751768524637416,-0.42343245308314087,0.4397136457075478,1.9194068110898328,0,0,0,1,0,0,-1.2283649051565495,-0.9917258914487453,1,0,0,-1.524093601515653,1.375134484152045,0.8115663420963449,2015-10-23,no repair,-1.524093601515653,1.375134484152045,0.8115663420963449,,,,N
-0.0863091187491976,-7.909432886400496e-15,-0.04487423372785046,-1.4220007844859528,-1.1253268877262492,1,1,0,0,0,0,-1.2283649051565495,-0.9917258914487453,1,0,0,-1.524093601515653,1.375134484152045,0.8115663420963449,2015-10-23,no repair,-1.524093601515653,1.375134484152045,0.8115663420963449,,,,L
0.160724057349929,-1.408877867549716,-1.3101631836550296,-0.07851951091713161,-0.327939373595603,0,0,1,0,0,0,-1.2283649051565495,-0.9917258914487453,1,0,0,-1.524093601515653,1.375134484152045,0.8115663420963449,2015-10-23,no repair,-1.524093601515653,1.375134484152045,0.8115663420963449,,,,N
-1.2439312300697938,-0.7439940773461708,-0.9434863866771889,-0.1406104882401633,-0.759135409274288,0,1,0,0,0,0,-1.2283649051565495,-0.9917258914487453,1,0,0,-1.524093601515653,1.375134484152045,0.8115663420963449,2015-10-23,no repair,-1.524093601515653,1.375134484152045,0.8115663420963449,,,,P
-0.327193245838276,1.0044434656560342,0.861875868217329,0.4304745537246941,0.22028855668038952,0,0,0,1,0,0,-1.2283649051565495,-0.9917258914487453,1,0,0,-1.524093601515653,1.375134484152045,0.8115663420963449,2015-10-23,no repair,-1.524093601515653,1.375134484152045,0.8115663420963449,,,,P
-1.0745530083366155,0.16050043982376527,-0.1196816610438154,0.7724738532225967,-0.2643441621882471,0,0,0,1,0,0,-1.2283649051565495,-0.9917258914487453,1,0,0,-1.524093601515653,1.375134484152045,0.8115663420963449,2015-10-23,no repair,-1.524093601515653,1.375134484152045,0.8115663420963449,,,,P
-0.10179151548564881,0.6720473688786902,0.6276896756818212,-0.055741774103782685,0.06687944181226661,0,1,0,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
-1.0616716113581086,-0.018648356972729464,-0.2107767768188042,-0.17815193239305657,-1.1024067938621345,0,0,0,1,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
-0.6419345346555232,-1.0558175667902556,-1.0844447924755702,-0.625997958088213,-0.3682302621600724,0,0,1,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,N
1.6035246133256507,2.3768482683654684,2.4758274653737153,1.3659887104613315,0.3756461528914531,0,0,0,1,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
-2.7620493116390805,1.9003034720603933,1.1425016236399617,1.6597211151378548,-0.9949259508359519,0,1,0,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,L
-0.7458091581665195,-1.9673406001491445,-1.9716516333478111,-0.6900538637246388,0.1316425270720942,0,1,0,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
0.145245329160386,-0.7537073930871737,-0.5693810338220193,-1.5074583617449213,-1.0066168388935954,0,0,1,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,L
1.0464436308845004,-1.4412155555583728,-1.1428120974332827,-0.38598037884228353,1.4563076206401786,0,0,0,1,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
0.531635314467039,-0.6077633992418477,-0.48330809568460315,0.06997387549178588,1.3148156788804382,0,0,1,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
1.102128504404727,-0.5764129195597597,-0.2616745399888966,-0.909098164536082,0.11370829778231596,0,0,1,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,L
1.6956816158158015,1.959922713060806,2.1080985095481615,1.2050288455986562,-1.8534818071720685,0,1,0,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
-2.0459520593050433,0.2841090997156078,0.009678012867950591,-1.6832363706505953,1.3155021274907337,0,0,0,1,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,L
0.80227502552888,-0.26880491144417823,-0.10444978086287404,0.04992744110394526,0.2726317819070386,0,1,0,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,N
-0.1913393345362904,-1.6475237764814812,-1.7270847764924515,1.3849828597032614,-1.0885760693179725,0,0,0,1,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,N
1.1897283250470916,-1.095393425539693,-0.7859581633797748,-0.3611037520887782,0.8794098300430382,0,1,0,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
2.032468896180179,-7.909432886400496e-15,1.8924503003818383,0.5529003329810458,-1.7233527160809812,1,1,0,0,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
-0.19357714815031876,-7.909432886400496e-15,1.1200104650056955,-0.04565441627231369,-0.5641354058186581,1,0,0,1,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
-0.4880494331036049,0.8667004251050292,0.6721192446122649,0.7545603908849011,0.36094218066826456,0,0,0,1,0,0,-1.1233154222964465,-0.9917258914487453,1,1,0,-0.6013410137214736,0.26214379411195415,0.1650314332014114,2015-11-06,no repair,-0.6013410137214736,0.26214379411195415,0.1650314332014114,,,,P
0.8539987149759517,0.317716927921747,0.4453026556173689,0.3131620376919709,-0.2870000037112306,0,0,1,0,0,0,-1.2225288227754325,-0.9876885326198104,1,0,0,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,2015-11-13,no repair,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,,,,P
0.8258953880914791,-0.9973972241493253,-0.6726338057807967,-1.4691529102931078,0.4660326030913384,0,0,0,0,1,0,-1.2225288227754325,-0.9876885326198104,1,0,0,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,2015-11-13,no repair,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,,,,L
-1.0102828884633512,-7.909432886400496e-15,-0.47256950646324736,0.30754038299433933,0.04070023574086347,1,0,1,0,0,0,-1.2225288227754325,-0.9876885326198104,1,0,0,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,2015-11-13,no repair,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,,,,N
-1.0083233200225172,-0.1310435515634017,-0.3663154991146829,0.5357963207555897,-0.759307021426862,0,0,0,1,0,0,-1.2225288227754325,-0.9876885326198104,1,0,0,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,2015-11-13,no repair,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,,,,N
-0.8073704794419198,-0.28810737857995544,-0.4594225739242427,0.31717520614317674,0.2193196314295741,0,1,0,0,0,0,-1.2225288227754325,-0.9876885326198104,1,0,0,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,2015-11-13,no repair,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,,,,P
-0.5980776207593053,-7.909432886400496e-15,0.4851479785544344,0.4707747553361422,-0.4783278108401026,1,0,0,1,0,0,-1.2225288227754325,-0.9876885326198104,1,0,0,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,2015-11-13,no repair,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,,,,P
-0.22554684128016383,0.9850616147579145,0.8897841851451794,0.10564411713375498,-1.2053072629753716,0,1,0,0,0,0,-1.2225288227754325,-0.9876885326198104,1,0,0,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,2015-11-13,no repair,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,,,,P
-0.0069051140957650204,-0.09107484496442242,0.17499047114089436,-3.219461916822675,-0.07596935465099756,0,1,0,0,0,1,-1.2225288227754325,-0.9876885326198104,1,0,0,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,2015-11-13,no repair,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,,,,L
-0.4574749165825561,0.6741866594997702,0.5398846617465389,0.19263870288069992,-0.31160432657715476,0,0,0,1,0,0,-1.2225288227754325,-0.9876885326198104,1,0,0,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,2015-11-13,no repair,-0.0595243639745906,-0.0161038783980685,0.38054306949972355,,,,P
0.8015097102046371,0.3330074618375919,0.45291480591476446,0.27355483898363275,-0.8164812046830465,0,0,1,0,0,0,-1.0241020218174604,-0.9836511737908754,1,0,0,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,2015-11-20,no repair,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,,,,L
-1.0578811558141454,0.14735937393442888,-0.14799309966465335,1.0046146781599552,-0.8904035190771492,0,1,0,0,0,0,-1.0241020218174604,-0.9836511737908754,1,0,0,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,2015-11-20,no repair,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,,,,N
0.015046059623583238,1.5111948012730285,1.4620216043006036,-0.16080887203503827,-2.371512073361521,0,1,0,0,0,0,-1.0241020218174604,-0.9836511737908754,1,0,0,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,2015-11-20,no repair,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,,,,P
-0.08200591322582787,-0.2389220136248863,-0.24738028268718937,0.0337251847052814,1.073393828807766,0,0,0,1,0,0,-1.0241020218174604,-0.9836511737908754,1,0,0,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,2015-11-20,no repair,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,,,,P
-0.6189324633449209,0.27403550382243475,0.10744344517990627,0.41278925217886986,0.047585983526438495,0,0,0,1,0,0,-1.0241020218174604,-0.9836511737908754,1,0,0,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,2015-11-20,no repair,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,,,,P
-0.6808643078580543,-1.2783567138908063,-1.3237059390262846,-0.3971683048088142,-1.7246071553555478,0,1,0,0,0,0,-1.0241020218174604,-0.9836511737908754,1,0,0,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,2015-11-20,no repair,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,,,,P
-0.49082906287638917,-0.7909709453232459,-0.8570291354494509,0.05250442730922542,2.093321300153111,0,1,0,0,0,0,-1.0241020218174604,-0.9836511737908754,1,0,0,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,2015-11-20,no repair,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,,,,N
-0.4293907790203728,0.12449074393648973,0.04554573742900758,-0.12653789035317378,-0.3648526920067599,0,0,1,0,0,0,-1.0241020218174604,-0.9836511737908754,1,0,0,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,2015-11-20,no repair,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,,,,P
1.201027731720397,-0.80503815510658,-0.5014064630571166,-0.41645357207356715,1.440300611010721,0,0,1,0,0,0,-1.0241020218174604,-0.9836511737908754,1,0,0,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,2015-11-20,no repair,0.36579246005879873,-0.7018860207460031,-0.050480203096897804,,,,L
0.40676418602058584,-0.9539946609587551,-0.8984153601781675,0.7961358314451042,-1.673389280616131,0,1,0,0,0,0,-0.860691715146189,-0.9675017384751358,1,0,0,0.8059029127542189,-1.1993591322033164,0.5960547057980358,2015-11-27,no repair,0.8059029127542188,-1.1993591322033164,0.5960547057980358,,,,N
-0.8878578342169482,0.7936124057604808,0.5177343037635872,0.8316143612183851,-0.12521074850768582,0,1,0,0,0,0,-0.860691715146189,-0.9675017384751358,1,0,0,0.8059029127542189,-1.1993591322033164,0.5960547057980358,2015-11-27,no repair,0.8059029127542188,-1.1993591322033164,0.5960547057980358,,,,P
1.7409878879366913,0.927941944530752,1.1595857300955081,0.8380809682261607,0.29948832443904294,0,1,0,0,0,0,-0.860691715146189,-0.9675017384751358,1,0,0,0.8059029127542189,-1.1993591322033164,0.5960547057980358,2015-11-27,no repair,0.8059029127542188,-1.1993591322033164,0.5960547057980358,,,,P
0.21293030181339292,0.36793428178727056,0.5274878275109214,-1.6351730217638731,-1.1020650882486023,0,0,0,1,0,0,-0.860691715146189,-0.9675017384751358,1,0,0,0.8059029127542189,-1.1993591322033164,0.5960547057980358,2015-11-27,no repair,0.8059029127542188,-1.1993591322033164,0.5960547057980358,,,,L
-0.6003538130179126,0.6816182009436929,0.5345803550689576,0.003082527649330048,1.2212961678773677,0,0,0,1,0,0,-0.860691715146189,-0.9675017384751358,1,0,0,0.8059029127542189,-1.1993591322033164,0.5960547057980358,2015-11-27,no repair,0.8059029127542188,-1.1993591322033164,0.5960547057980358,,,,P
1.576487422611897,1.0162024398881746,1.1370263551858972,1.752737347012164,1.0048719817990857,0,0,0,0,1,0,-0.860691715146189,-0.9675017384751358,1,0,0,0.8059029127542189,-1.1993591322033164,0.5960547057980358,2015-11-27,no repair,0.8059029127542188,-1.1993591322033164,0.5960547057980358,,,,L
-0.7921612483521749,-0.5224014289504747,-0.6648071812679116,0.12392396215383183,-0.5968768783614925,0,0,0,1,0,0,-0.860691715146189,-0.9675017384751358,1,0,0,0.8059029127542189,-1.1993591322033164,0.5960547057980358,2015-11-27,no repair,0.8059029127542188,-1.1993591322033164,0.5960547057980358,,,,P
0.26295291427870404,0.9710595403693227,0.9775277202150277,0.036540745680484335,1.2599711685627346,0,0,1,0,0,0,-0.860691715146189,-0.9675017384751358,1,0,0,0.8059029127542189,-1.1993591322033164,0.5960547057980358,2015-11-27,no repair,0.8059029127542188,-1.1993591322033164,0.5960547057980358,,,,L
0.36488546549565914,-0.9148991757455448,-0.8969595181866391,1.1353986215284728,0.24075140751030505,0,1,0,0,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,N
0.8306994913657818,-1.7299872217068046,-1.5091160910627321,0.19856330966712252,-0.44896998321704357,0,0,0,1,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,N
-1.558442529215485,1.1174391271669908,0.8459539649713704,-0.9947024842130586,-0.9185418373328025,0,1,0,0,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,L
-0.5843866036977406,-1.0885257123565115,-1.1267871679607744,-0.3535417839349669,-1.2595777078623416,0,1,0,0,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,P
-2.2656204152319184,-7.909432886400496e-15,1.3350309721486757,-0.7068539771360265,-2.1927180281370053,1,0,0,1,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,L
-0.12590289894212053,-1.0153013157792206,-1.0067784575541816,0.1311971790980141,-1.0635328445751113,0,0,0,1,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,N
0.5579148091462827,0.5931012349694715,0.7833797089752769,-1.3054877779500553,0.5219174171657953,0,1,0,0,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,P
1.088891540572037,-0.021740252741921165,0.18927181507360685,0.03396849310159199,0.011870912800067399,0,0,1,0,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,N
0.25136848973021936,-2.108022875387913,-1.8648417896816163,-1.2582315123623782,-0.5529335364612695,0,0,1,0,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,N
-0.6231177109753948,-0.2794871161819782,-0.4041120879880798,0.18217218157560297,-0.4652108713553185,0,0,0,1,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,P
-0.42299367980014463,0.9316770523230279,0.7886857000053356,0.2452496466377612,-0.3220210323692278,0,0,1,0,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,P
-0.20420633952308004,-1.3751764072136343,-1.4989723589914044,1.751008626655499,-0.2132493014697018,0,0,1,0,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,N
-0.03485351542234354,1.5098412063510323,1.3932295611332077,0.5447968379685205,-0.5414142605561996,0,0,0,1,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,P
-0.6454086485776296,-1.8613327452054267,-2.1953224133652536,3.5222677168502536,0.10815140516047683,0,1,0,0,0,0,-0.6797731613315673,-0.8544556912649582,1,1,0,-1.219899612152642,1.2711429297796122,0.1650314332014114,2015-12-25,no repair,-1.219899612152642,1.2711429297796122,0.1650314332014114,,,,N
2.2098950632422953,1.3662583705651286,1.658875808521137,0.981624401521814,-0.5573559664461822,0,1,0,0,0,0,-0.5805597608525812,-0.7333349263969109,1,1,0,-0.9452928801136927,0.41672583439530014,-0.050480203096897804,2016-01-01,no repair,-0.9452928801136927,0.4167258343953001,-0.050480203096897804,,,,P
-1.3702570784633235,0.26886945282690566,-0.06539947229526705,0.669888122243596,0.6187613441156287,0,1,0,0,0,0,-0.5805597608525812,-0.7333349263969109,1,1,0,-0.9452928801136927,0.41672583439530014,-0.050480203096897804,2016-01-01,no repair,-0.9452928801136927,0.4167258343953001,-0.050480203096897804,,,,N
-0.20879258755021635,-0.3044176885197404,-0.033683395866241354,-3.6461027163903643,-0.07596935465099756,0,1,0,0,0,1,-0.5805597608525812,-0.7333349263969109,1,1,0,-0.9452928801136927,0.41672583439530014,-0.050480203096897804,2016-01-01,no repair,-0.9452928801136927,0.4167258343953001,-0.050480203096897804,,,,L
-1.1386388542767194,-7.909432886400496e-15,0.9267888476286614,-0.9629450581428837,0.8265730300412872,1,1,0,0,0,0,-0.5805597608525812,-0.7333349263969109,1,1,0,-0.9452928801136927,0.41672583439530014,-0.050480203096897804,2016-01-01,no repair,-0.9452928801136927,0.4167258343953001,-0.050480203096897804,,,,L
-0.8097389497650651,-0.38374445739198654,-0.5431741936220235,0.21676457648916952,-1.4013855374781472,0,1,0,0,0,0,-0.32377213608344063,-0.5637658555816445,1,1,0,-0.6965749982332977,0.37456709613620576,-0.265991839395213,2016-01-08,no repair,-0.6965749982332977,0.37456709613620576,-0.265991839395213,,,,P
-1.0104406359804057,0.6811439338507231,0.46219221936174554,-0.09742088108186962,-0.14458317875753016,0,0,1,0,0,0,-0.32377213608344063,-0.5637658555816445,1,1,0,-0.6965749982332977,0.37456709613620576,-0.265991839395213,2016-01-08,no repair,-0.6965749982332977,0.37456709613620576,-0.265991839395213,,,,P
-0.3147898887415053,-0.048958705820020106,-0.09717197453229569,-0.13677814431695473,0.6725169525448769,0,0,1,0,0,0,-0.32377213608344063,-0.5637658555816445,1,1,0,-0.6965749982332977,0.37456709613620576,-0.265991839395213,2016-01-08,no repair,-0.6965749982332977,0.37456709613620576,-0.265991839395213,,,,P
0.43724303812610416,0.45455214390852594,0.5714123714234789,-0.6234394330258438,0.29719054402449185,0,0,0,1,0,0,-0.32377213608344063,-0.5637658555816445,1,1,0,-0.6965749982332977,0.37456709613620576,-0.265991839395213,2016-01-08,no repair,-0.6965749982332977,0.37456709613620576,-0.265991839395213,,,,L
-0.12096221284446469,-0.45490284066728287,-0.4435882570071231,-0.18693233597897504,0.15035280777749419,0,0,0,0,1,0,-0.32377213608344063,-0.5637658555816445,1,1,0,-0.6965749982332977,0.37456709613620576,-0.265991839395213,2016-01-08,no repair,-0.6965749982332977,0.37456709613620576,-0.265991839395213,,,,P
-0.6243432878386642,-0.6856042669215264,-0.7487822583943964,-0.35721318456100515,0.40886905067646373,0,0,0,1,0,0,-0.32377213608344063,-0.5637658555816445,1,1,0,-0.6965749982332977,0.37456709613620576,-0.265991839395213,2016-01-08,no repair,-0.6965749982332977,0.37456709613620576,-0.265991839395213,,,,P
1.7482501998354332,1.099820002889095,1.3372225954475303,0.6943235750177995,-0.5594001253609117,0,1,0,0,0,0,-0.32377213608344063,-0.5637658555816445,1,1,0,-0.6965749982332977,0.37456709613620576,-0.265991839395213,2016-01-08,no repair,-0.6965749982332977,0.37456709613620576,-0.265991839395213,,,,P
-1.6944578565814337,0.3084208858033145,-0.06252456334130505,0.32281484862108023,-0.5381186997501347,0,0,1,0,0,0,-0.32377213608344063,-0.5637658555816445,1,1,0,-0.6965749982332977,0.37456709613620576,-0.265991839395213,2016-01-08,no repair,-0.6965749982332977,0.37456709613620576,-0.265991839395213,,,,N
-1.2061158485396206,0.24518663039468275,-0.09574139782793041,1.1558147521371667,-1.2495619366568127,0,0,1,0,0,0,-0.09032884083876738,-0.3861220671085084,1,0,0,-0.5578847295267576,0.19750039544800954,-0.6970151119918372,2016-01-15,no repair,-0.5578847295267576,0.1975003954480095,-0.6970151119918373,,,,P
-1.6085907188634248,1.4519643371599864,1.1093726562075865,-0.42218978052977285,-1.0642511857093364,0,0,0,1,0,0,-0.09032884083876738,-0.3861220671085084,1,0,0,-0.5578847295267576,0.19750039544800954,-0.6970151119918372,2016-01-15,no repair,-0.5578847295267576,0.1975003954480095,-0.6970151119918373,,,,L
-1.3898335735493743,-1.1212928868742529,-1.2883199392738374,-0.6866262448575498,-1.003193707991812,0,0,1,0,0,0,-0.09032884083876738,-0.3861220671085084,1,0,0,-0.5578847295267576,0.19750039544800954,-0.6970151119918372,2016-01-15,no repair,-0.5578847295267576,0.1975003954480095,-0.6970151119918373,,,,P
0.8113527037553702,-0.7212455407322886,-0.42047051925116646,-1.3565257376585957,-0.140892758131384,0,0,0,0,1,0,-0.09032884083876738,-0.3861220671085084,1,0,0,-0.5578847295267576,0.19750039544800954,-0.6970151119918372,2016-01-15,no repair,-0.5578847295267576,0.1975003954480095,-0.6970151119918373,,,,N
-1.3696740617008285,1.2420960598179733,1.0023188621575445,-0.9971019594288127,1.4966516634111973,0,1,0,0,0,0,-0.09032884083876738,-0.3861220671085084,1,0,0,-0.5578847295267576,0.19750039544800954,-0.6970151119918372,2016-01-15,no repair,-0.5578847295267576,0.1975003954480095,-0.6970151119918373,,,,L
-1.282492173210088,0.48897212906786286,0.11285414678899412,1.2746993054931328,0.21919358002547126,0,1,0,0,0,0,-0.09032884083876738,-0.3861220671085084,1,0,0,-0.5578847295267576,0.19750039544800954,-0.6970151119918372,2016-01-15,no repair,-0.5578847295267576,0.1975003954480095,-0.6970151119918373,,,,N
